Team_ID,Player_ID,LOC_X,LOC_Y,RADIUS,Event_ID,SHOT_CLOCK
1610612737,201143,80.60197,27.54105,0.0,458,12.29
1610612737,201952,73.42082,8.54997,0.0,458,12.29
1610612737,203934,87.43424,34.66314,0.0,458,12.29
1610612765,202704,71.91396,5.78207,0.0,458,12.29
1610612765,202694,69.42379,10.441980000000001,0.0,458,12.29
1610612765,203484,86.78052,48.34313,0.0,458,12.29
1610612765,203083,77.64967,33.36115,0.0,458,12.29
1610612765,1626169,57.32609,32.83499,0.0,458,12.29
-1,-1,70.19519,5.63896,2.25764,458,12.26
1610612737,2594,69.92748,27.74196,0.0,458,12.26
1610612737,200794,76.87072,12.75877,0.0,458,12.26
1610612737,201143,80.7248,27.43116,0.0,458,12.26
1610612737,201952,73.22093,8.44795,0.0,458,12.26
1610612737,203934,87.47864,34.38534,0.0,458,12.26
1610612765,202704,71.65622,5.96841,0.0,458,12.26
1610612765,202694,69.71278,10.3011,0.0,458,12.26
1610612765,203484,86.78496,48.33522,0.0,458,12.26
1610612765,203083,77.68059,33.34114,0.0,458,12.26
1610612765,1626169,57.42123,32.81221,0.0,458,12.26
-1,-1,69.65613,5.85341,1.90659,458,12.23
1610612737,2594,69.97725,27.66856,0.0,458,12.23
1610612737,200794,77.25042,12.57812,0.0,458,12.23
1610612737,201143,80.84804,27.29751,0.0,458,12.23
1610612737,201952,73.00918,8.32338,0.0,458,12.23
1610612737,203934,87.51629,34.11844,0.0,458,12.23
1610612765,202704,71.37933,6.16472,0.0,458,12.23
1610612765,202694,69.97885,10.16033,0.0,458,12.23
1610612765,203484,86.79006,48.32665,0.0,458,12.23
1610612765,203083,77.70177,33.31562,0.0,458,12.23
1610612765,1626169,57.51238,32.7883,0.0,458,12.23
-1,-1,69.19265,5.92163,0.8611300000000001,458,12.19
1610612737,2594,70.02788,27.5981,0.0,458,12.19
1610612737,200794,77.6574,12.42545,0.0,458,12.19
1610612737,201143,80.96034,27.21957,0.0,458,12.19
1610612737,201952,72.78487,8.19709,0.0,458,12.19
1610612737,203934,87.54847,33.85775,0.0,458,12.19
1610612765,202704,71.09547,6.37351,0.0,458,12.19
1610612765,202694,70.21527,10.0279,0.0,458,12.19
1610612765,203484,86.79715,48.3189,0.0,458,12.19
1610612765,203083,77.72831,33.28866,0.0,458,12.19
1610612765,1626169,57.60159,32.76714,0.0,458,12.19
-1,-1,68.62265,5.99954,0.48184000000000005,458,12.16
1610612737,2594,70.08117,27.52752,0.0,458,12.16
1610612737,200794,78.05619,12.28638,0.0,458,12.16
1610612737,201143,81.07842,27.09102,0.0,458,12.16
1610612737,201952,72.54653,8.07761,0.0,458,12.16
1610612737,203934,87.57351,33.61169,0.0,458,12.16
1610612765,202704,70.81858,6.60197,0.0,458,12.16
1610612765,202694,70.44416,9.88806,0.0,458,12.16
1610612765,203484,86.80315,48.31234,0.0,458,12.16
1610612765,203083,77.75712,33.26516,0.0,458,12.16
1610612765,1626169,57.68988,32.74563,0.0,458,12.16
-1,-1,68.39372,6.03741,1.27705,458,12.13
1610612737,2594,70.13401,27.45058,0.0,458,12.13
1610612737,200794,78.4492,12.15393,0.0,458,12.13
1610612737,201143,81.19441,26.97024,0.0,458,12.13
1610612737,201952,72.29929,7.97368,0.0,458,12.13
1610612737,203934,87.59758,33.37939,0.0,458,12.13
1610612765,202704,70.54396,6.83735,0.0,458,12.13
1610612765,202694,70.64315,9.75634,0.0,458,12.13
1610612765,203484,86.80852,48.30428,0.0,458,12.13
1610612765,203083,77.79023,33.24143,0.0,458,12.13
1610612765,1626169,57.7784,32.725880000000004,0.0,458,12.13
-1,-1,68.02527,6.1354,1.7885900000000001,458,12.1
1610612737,2594,70.1837,27.38324,0.0,458,12.1
1610612737,200794,78.83926,12.04792,0.0,458,12.1
1610612737,201143,81.30586,26.85469,0.0,458,12.1
1610612737,201952,72.0413,7.88166,0.0,458,12.1
1610612737,203934,87.61184,33.16403,0.0,458,12.1
1610612765,202704,70.28466,7.09033,0.0,458,12.1
1610612765,202694,70.83518,9.61091,0.0,458,12.1
1610612765,203484,86.81447,48.29412,0.0,458,12.1
1610612765,203083,77.82537,33.21274,0.0,458,12.1
1610612765,1626169,57.8648,32.71516,0.0,458,12.1
-1,-1,67.73802,6.43289,2.07718,458,12.07
1610612737,2594,70.23354,27.32461,0.0,458,12.07
1610612737,200794,79.16348,11.93928,0.0,458,12.07
1610612737,201143,81.4116,26.74998,0.0,458,12.07
1610612737,201952,71.78568,7.81283,0.0,458,12.07
1610612737,203934,87.61664,32.96295,0.0,458,12.07
1610612765,202704,70.03848,7.3493,0.0,458,12.07
1610612765,202694,71.00735,9.476,0.0,458,12.07
1610612765,203484,86.81669,48.28346,0.0,458,12.07
1610612765,203083,77.86353,33.18039,0.0,458,12.07
1610612765,1626169,57.94937,32.71194,0.0,458,12.07
-1,-1,67.54359,6.57499,2.45883,458,12.04
1610612737,2594,70.30271,27.21538,0.0,458,12.04
1610612737,200794,79.47513000000001,11.85326,0.0,458,12.04
1610612737,201143,81.51021,26.6538,0.0,458,12.04
1610612737,201952,71.55597,7.7924500000000005,0.0,458,12.04
1610612737,203934,87.61383000000001,32.78517,0.0,458,12.04
1610612765,202704,69.81702,7.60204,0.0,458,12.04
1610612765,202694,71.16217,9.3409,0.0,458,12.04
1610612765,203484,86.81879,48.2745,0.0,458,12.04
1610612765,203083,77.90693,33.14826,0.0,458,12.04
1610612765,1626169,58.0331,32.71501,0.0,458,12.04
-1,-1,67.33226,7.1319,2.87533,458,12.01
1610612737,2594,70.36075,27.10376,0.0,458,12.01
1610612737,200794,79.76463,11.79527,0.0,458,12.01
1610612737,201143,81.60286,26.56963,0.0,458,12.01
1610612737,201952,71.34535,7.78026,0.0,458,12.01
1610612737,203934,87.60365,32.6315,0.0,458,12.01
1610612765,202704,69.62016,7.80959,0.0,458,12.01
1610612765,202694,71.30728,9.20372,0.0,458,12.01
1610612765,203484,86.80172,48.3363,0.0,458,12.01
1610612765,203083,77.95418,33.11692,0.0,458,12.01
1610612765,1626169,58.11899,32.72107,0.0,458,12.01
-1,-1,67.06774,7.4089,2.86318,458,11.98
1610612737,2594,70.39532,27.00206,0.0,458,11.98
1610612737,200794,80.0974,11.76697,0.0,458,11.98
1610612737,201143,81.68713,26.4981,0.0,458,11.98
1610612737,201952,71.14072,7.78857,0.0,458,11.98
1610612737,203934,87.58321,32.49871,0.0,458,11.98
1610612765,202704,69.42626,8.01535,0.0,458,11.98
1610612765,202694,71.43765,9.07431,0.0,458,11.98
1610612765,203484,86.77387,48.42316,0.0,458,11.98
1610612765,203083,78.00351,33.08305,0.0,458,11.98
1610612765,1626169,58.20409,32.73817,0.0,458,11.98
-1,-1,66.83508,7.96275,3.03629,458,11.94
1610612737,2594,70.45096,26.89009,0.0,458,11.94
1610612737,200794,80.43202,11.7621,0.0,458,11.94
1610612737,201143,81.76283,26.44509,0.0,458,11.94
1610612737,201952,70.96872,7.82474,0.0,458,11.94
1610612737,203934,87.55284,32.38862,0.0,458,11.94
1610612765,202704,69.24641,8.26646,0.0,458,11.94
1610612765,202694,71.55949,8.95219,0.0,458,11.94
1610612765,203484,86.75125,48.522,0.0,458,11.94
1610612765,203083,78.05469,33.04989,0.0,458,11.94
1610612765,1626169,58.29245,32.76404,0.0,458,11.94
-1,-1,66.61513,8.51711,3.28832,458,11.91
1610612737,2594,70.49766,26.83265,0.0,458,11.91
1610612737,200794,80.75949,11.77399,0.0,458,11.91
1610612737,201143,81.82552,26.41024,0.0,458,11.91
1610612737,201952,70.78923,7.87516,0.0,458,11.91
1610612737,203934,87.51362,32.30431,0.0,458,11.91
1610612765,202704,69.08913,8.52422,0.0,458,11.91
1610612765,202694,71.66769,8.84685,0.0,458,11.91
1610612765,203484,86.71679,48.6117,0.0,458,11.91
1610612765,203083,78.10883,33.01582,0.0,458,11.91
1610612765,1626169,58.38037,32.79777,0.0,458,11.91
-1,-1,66.61164,9.26111,3.26505,458,11.88
1610612737,2594,70.54567,26.81985,0.0,458,11.88
1610612737,200794,81.02756,11.83782,0.0,458,11.88
1610612737,201143,81.87343,26.39247,0.0,458,11.88
1610612737,201952,70.67856,7.95206,0.0,458,11.88
1610612737,203934,87.46662,32.23653,0.0,458,11.88
1610612765,202704,68.94499,8.78507,0.0,458,11.88
1610612765,202694,71.78538,8.73326,0.0,458,11.88
1610612765,203484,86.70804,48.62693,0.0,458,11.88
1610612765,203083,78.16112,32.97959,0.0,458,11.88
1610612765,1626169,58.47573,32.84307,0.0,458,11.88
-1,-1,66.7157,10.07794,3.24975,458,11.85
1610612737,2594,70.62443,26.75124,0.0,458,11.85
1610612737,200794,81.32712,11.87951,0.0,458,11.85
1610612737,201143,81.90842,26.38833,0.0,458,11.85
1610612737,201952,70.56942,8.05171,0.0,458,11.85
1610612737,203934,87.41295,32.18802,0.0,458,11.85
1610612765,202704,68.82172,9.055,0.0,458,11.85
1610612765,202694,71.88784,8.61926,0.0,458,11.85
1610612765,203484,86.69707,48.63371,0.0,458,11.85
1610612765,203083,78.21297,32.94093,0.0,458,11.85
1610612765,1626169,58.5741,32.9083,0.0,458,11.85
-1,-1,67.07291,10.68479,3.02859,458,11.82
1610612737,2594,70.6884,26.71916,0.0,458,11.82
1610612737,200794,81.60458,11.93604,0.0,458,11.82
1610612737,201143,81.93605,26.4032,0.0,458,11.82
1610612737,201952,70.46249,8.17148,0.0,458,11.82
1610612737,203934,87.35652,32.15617,0.0,458,11.82
1610612765,202704,68.73378,9.33833,0.0,458,11.82
1610612765,202694,72.00154,8.49708,0.0,458,11.82
1610612765,203484,86.67975,48.63114,0.0,458,11.82
1610612765,203083,78.26319,32.90329,0.0,458,11.82
1610612765,1626169,58.67982,32.99274,0.0,458,11.82
-1,-1,67.58762,11.19321,2.6259300000000003,458,11.79
1610612737,2594,70.75866,26.67391,0.0,458,11.79
1610612737,200794,81.86483,12.00349,0.0,458,11.79
1610612737,201143,81.95091,26.42115,0.0,458,11.79
1610612737,201952,70.34351,8.29171,0.0,458,11.79
1610612737,203934,87.2997,32.13661,0.0,458,11.79
1610612765,202704,68.67435,9.62319,0.0,458,11.79
1610612765,202694,72.12668,8.37326,0.0,458,11.79
1610612765,203484,86.66086,48.638,0.0,458,11.79
1610612765,203083,78.3144,32.86273,0.0,458,11.79
1610612765,1626169,58.78611,33.09883,0.0,458,11.79
-1,-1,67.84193,11.64566,2.38515,458,11.76
1610612737,2594,70.8191,26.62374,0.0,458,11.76
1610612737,200794,82.10702,12.08491,0.0,458,11.76
1610612737,201143,81.95822,26.45544,0.0,458,11.76
1610612737,201952,70.24669,8.45575,0.0,458,11.76
1610612737,203934,87.23988,32.12744,0.0,458,11.76
1610612765,202704,68.64624,9.85703,0.0,458,11.76
1610612765,202694,72.2571,8.2522,0.0,458,11.76
1610612765,203484,86.6388,48.64692,0.0,458,11.76
1610612765,203083,78.36571,32.82125,0.0,458,11.76
1610612765,1626169,58.89978,33.22424,0.0,458,11.76
-1,-1,68.03453,12.11888,2.11255,458,11.73
1610612737,2594,70.93293,26.55128,0.0,458,11.73
1610612737,200794,82.33253,12.18614,0.0,458,11.73
1610612737,201143,81.96054,26.49259,0.0,458,11.73
1610612737,201952,70.17941,8.64519,0.0,458,11.73
1610612737,203934,87.18039,32.12321,0.0,458,11.73
1610612765,202704,68.65901,10.10629,0.0,458,11.73
1610612765,202694,72.39385,8.12506,0.0,458,11.73
1610612765,203484,86.60994,48.65412,0.0,458,11.73
1610612765,203083,78.4132,32.77643,0.0,458,11.73
1610612765,1626169,59.02042,33.36182,0.0,458,11.73
-1,-1,68.22291,12.7154,1.47079,458,11.69
1610612737,2594,71.05439,26.46429,0.0,458,11.69
1610612737,200794,82.5423,12.31235,0.0,458,11.69
1610612737,201143,81.95875,26.5326,0.0,458,11.69
1610612737,201952,70.13973,8.85054,0.0,458,11.69
1610612737,203934,87.12027,32.11845,0.0,458,11.69
1610612765,202704,68.68856,10.36151,0.0,458,11.69
1610612765,202694,72.52045,7.994730000000001,0.0,458,11.69
1610612765,203484,86.59677,48.58993,0.0,458,11.69
1610612765,203083,78.46155,32.72473,0.0,458,11.69
1610612765,1626169,59.15114,33.51312,0.0,458,11.69
-1,-1,68.46959,13.44827,0.27293,458,11.66
1610612737,2594,71.14529,26.33756,0.0,458,11.66
1610612737,200794,82.73585,12.45278,0.0,458,11.66
1610612737,201143,81.9535,26.5791,0.0,458,11.66
1610612737,201952,70.13788,9.0684,0.0,458,11.66
1610612737,203934,87.0588,32.12319,0.0,458,11.66
1610612765,202704,68.76679,10.64367,0.0,458,11.66
1610612765,202694,72.64785,7.85801,0.0,458,11.66
1610612765,203484,86.55483,48.59939,0.0,458,11.66
1610612765,203083,78.50811,32.67095,0.0,458,11.66
1610612765,1626169,59.2854,33.67653,0.0,458,11.66
-1,-1,68.41959,13.70808,0.8111400000000001,458,11.63
1610612737,2594,71.2526,26.2006,0.0,458,11.63
1610612737,200794,82.91165,12.61351,0.0,458,11.63
1610612737,201143,81.94343,26.62784,0.0,458,11.63
1610612737,201952,70.17038,9.29842,0.0,458,11.63
1610612737,203934,87.00274,32.12662,0.0,458,11.63
1610612765,202704,68.85476,10.98454,0.0,458,11.63
1610612765,202694,72.76503,7.72352,0.0,458,11.63
1610612765,203484,86.50588,48.61772,0.0,458,11.63
1610612765,203083,78.55391,32.62083,0.0,458,11.63
1610612765,1626169,59.42536,33.84821,0.0,458,11.63
-1,-1,68.33488,14.10987,1.49454,458,11.6
1610612737,2594,71.37696,26.05504,0.0,458,11.6
1610612737,200794,83.07276,12.78799,0.0,458,11.6
1610612737,201143,81.93005,26.67863,0.0,458,11.6
1610612737,201952,70.22824,9.52677,0.0,458,11.6
1610612737,203934,86.95356,32.12384,0.0,458,11.6
1610612765,202704,68.97769,11.30624,0.0,458,11.6
1610612765,202694,72.87702,7.58963,0.0,458,11.6
1610612765,203484,86.44913,48.62758,0.0,458,11.6
1610612765,203083,78.60322,32.57397,0.0,458,11.6
1610612765,1626169,59.56912,34.02062,0.0,458,11.6
-1,-1,68.2488,14.33355,2.11778,458,11.57
1610612737,2594,71.5202,25.91105,0.0,458,11.57
1610612737,200794,83.22071,12.97416,0.0,458,11.57
1610612737,201143,81.91673,26.73002,0.0,458,11.57
1610612737,201952,70.30572,9.75776,0.0,458,11.57
1610612737,203934,86.90972,32.11614,0.0,458,11.57
1610612765,202704,69.14933,11.60943,0.0,458,11.57
1610612765,202694,72.97219,7.4593,0.0,458,11.57
1610612765,203484,86.38795,48.63695,0.0,458,11.57
1610612765,203083,78.65447,32.52916,0.0,458,11.57
1610612765,1626169,59.71352,34.20762,0.0,458,11.57
-1,-1,68.28747,14.67924,2.74665,458,11.54
1610612737,2594,71.68475,25.77721,0.0,458,11.54
1610612737,200794,83.35045,13.16794,0.0,458,11.54
1610612737,201143,81.90254,26.77661,0.0,458,11.54
1610612737,201952,70.3967,9.99817,0.0,458,11.54
1610612737,203934,86.87279,32.10348,0.0,458,11.54
1610612765,202704,69.32999,11.94407,0.0,458,11.54
1610612765,202694,73.0574,7.32741,0.0,458,11.54
1610612765,203484,86.31896,48.62687,0.0,458,11.54
1610612765,203083,78.70646,32.48206,0.0,458,11.54
1610612765,1626169,59.85967,34.39221,0.0,458,11.54
-1,-1,68.46697,14.82713,2.99581,458,11.51
1610612737,2594,71.87272,25.6368,0.0,458,11.51
1610612737,200794,83.46184,13.37292,0.0,458,11.51
1610612737,201143,81.88608,26.82207,0.0,458,11.51
1610612737,201952,70.49686,10.25969,0.0,458,11.51
1610612737,203934,86.84298,32.08586,0.0,458,11.51
1610612765,202704,69.53165,12.26484,0.0,458,11.51
1610612765,202694,73.12367,7.1948,0.0,458,11.51
1610612765,203484,86.27853,48.54144,0.0,458,11.51
1610612765,203083,78.76285,32.43821,0.0,458,11.51
1610612765,1626169,60.0132,34.57937,0.0,458,11.51
-1,-1,68.87217,14.9496,3.7110700000000003,458,11.47
1610612737,2594,72.07252,25.49636,0.0,458,11.47
1610612737,200794,83.55342,13.59,0.0,458,11.47
1610612737,201143,81.87647,26.85681,0.0,458,11.47
1610612737,201952,70.61863,10.51962,0.0,458,11.47
1610612737,203934,86.82136,32.0601,0.0,458,11.47
1610612765,202704,69.75298,12.59181,0.0,458,11.47
1610612765,202694,73.18355,7.05927,0.0,458,11.47
1610612765,203484,86.23453,48.45688,0.0,458,11.47
1610612765,203083,78.8258,32.39282,0.0,458,11.47
1610612765,1626169,60.16602,34.77553,0.0,458,11.47
-1,-1,69.38206,15.46487,3.34004,458,11.44
1610612737,2594,72.29973,25.3031,0.0,458,11.44
1610612737,200794,83.62056,13.818480000000001,0.0,458,11.44
1610612737,201143,81.87185,26.87621,0.0,458,11.44
1610612737,201952,70.78745,10.78371,0.0,458,11.44
1610612737,203934,86.80561,32.02375,0.0,458,11.44
1610612765,202704,70.03235,12.93924,0.0,458,11.44
1610612765,202694,73.22979,6.9263,0.0,458,11.44
1610612765,203484,86.19209,48.37219,0.0,458,11.44
1610612765,203083,78.89603,32.34921,0.0,458,11.44
1610612765,1626169,60.32325,34.97093,0.0,458,11.44
-1,-1,69.92314,15.72993,3.31235,458,11.41
1610612737,2594,72.54171,25.10875,0.0,458,11.41
1610612737,200794,83.71609,14.02486,0.0,458,11.41
1610612737,201143,81.8715,26.87821,0.0,458,11.41
1610612737,201952,70.96434,11.05673,0.0,458,11.41
1610612737,203934,86.79438,31.98721,0.0,458,11.41
1610612765,202704,70.35415,13.282540000000001,0.0,458,11.41
1610612765,202694,73.25822,6.79702,0.0,458,11.41
1610612765,203484,86.12444,48.36331,0.0,458,11.41
1610612765,203083,78.97677,32.30714,0.0,458,11.41
1610612765,1626169,60.48166,35.17267,0.0,458,11.41
-1,-1,70.53623,15.99502,3.10047,458,11.38
1610612737,2594,72.76828,24.97547,0.0,458,11.38
1610612737,200794,83.74789,14.27575,0.0,458,11.38
1610612737,201143,81.87732,26.86204,0.0,458,11.38
1610612737,201952,71.15566,11.32983,0.0,458,11.38
1610612737,203934,86.7885,31.94437,0.0,458,11.38
1610612765,202704,70.69732,13.60699,0.0,458,11.38
1610612765,202694,73.28876,6.66922,0.0,458,11.38
1610612765,203484,86.05852,48.35886,0.0,458,11.38
1610612765,203083,79.07508,32.272,0.0,458,11.38
1610612765,1626169,60.64298,35.37272,0.0,458,11.38
-1,-1,71.19473,16.25953,2.61798,458,11.35
1610612737,2594,72.97414,24.78326,0.0,458,11.35
1610612737,200794,83.7739,14.53294,0.0,458,11.35
1610612737,201143,81.89261,26.81616,0.0,458,11.35
1610612737,201952,71.37095,11.6114,0.0,458,11.35
1610612737,203934,86.78652,31.89707,0.0,458,11.35
1610612765,202704,71.0744,13.92581,0.0,458,11.35
1610612765,202694,73.29128,6.5409,0.0,458,11.35
1610612765,203484,86.00056,48.36167,0.0,458,11.35
1610612765,203083,79.18624,32.23795,0.0,458,11.35
1610612765,1626169,60.80482,35.56562,0.0,458,11.35
-1,-1,71.8252,16.53488,1.96095,458,11.32
1610612737,2594,73.23546,24.60232,0.0,458,11.32
1610612737,200794,83.79006,14.80326,0.0,458,11.32
1610612737,201143,81.91751,26.75167,0.0,458,11.32
1610612737,201952,71.61639,11.90344,0.0,458,11.32
1610612737,203934,86.78587,31.84937,0.0,458,11.32
1610612765,202704,71.43134,14.2002,0.0,458,11.32
1610612765,202694,73.28635,6.41991,0.0,458,11.32
1610612765,203484,85.94617,48.36743,0.0,458,11.32
1610612765,203083,79.31025,32.19988,0.0,458,11.32
1610612765,1626169,60.96712,35.75504,0.0,458,11.32
-1,-1,72.35424,16.8325,1.22544,458,11.29
1610612737,2594,73.51576,24.4191,0.0,458,11.29
1610612737,200794,83.79096,15.08452,0.0,458,11.29
1610612737,201143,81.95385,26.65983,0.0,458,11.29
1610612737,201952,71.87978,12.22266,0.0,458,11.29
1610612737,203934,86.79001,31.79754,0.0,458,11.29
1610612765,202704,71.82473,14.5356,0.0,458,11.29
1610612765,202694,73.27415,6.29737,0.0,458,11.29
1610612765,203484,85.8982,48.37259,0.0,458,11.29
1610612765,203083,79.44785,32.16593,0.0,458,11.29
1610612765,1626169,61.1385,35.94285,0.0,458,11.29
-1,-1,72.74252,17.1757,0.19044000000000003,458,11.26
1610612737,2594,73.76451,24.24709,0.0,458,11.26
1610612737,200794,83.78361,15.37389,0.0,458,11.26
1610612737,201143,82.00128,26.54826,0.0,458,11.26
1610612737,201952,72.18482,12.57391,0.0,458,11.26
1610612737,203934,86.79748,31.74324,0.0,458,11.26
1610612765,202704,72.22999,14.84257,0.0,458,11.26
1610612765,202694,73.26098,6.17601,0.0,458,11.26
1610612765,203484,85.86092,48.36946,0.0,458,11.26
1610612765,203083,79.59851,32.1342,0.0,458,11.26
1610612765,1626169,61.31083,36.13403,0.0,458,11.26
-1,-1,73.03785,17.47318,0.8571500000000001,458,11.22
1610612737,2594,74.01821,24.07696,0.0,458,11.22
1610612737,200794,83.76764,15.66482,0.0,458,11.22
1610612737,201143,82.04431,26.48953,0.0,458,11.22
1610612737,201952,72.47123,12.85943,0.0,458,11.22
1610612737,203934,86.80843,31.68118,0.0,458,11.22
1610612765,202704,72.65699,15.13662,0.0,458,11.22
1610612765,202694,73.2455,6.05451,0.0,458,11.22
1610612765,203484,85.80951,48.4486,0.0,458,11.22
1610612765,203083,79.76279,32.10615,0.0,458,11.22
1610612765,1626169,61.47575,36.32426,0.0,458,11.22
-1,-1,73.3938,17.60994,1.40379,458,11.19
1610612737,2594,74.30846,23.92461,0.0,458,11.19
1610612737,200794,83.73948,15.95545,0.0,458,11.19
1610612737,201143,82.09214,26.43493,0.0,458,11.19
1610612737,201952,72.75689,13.12793,0.0,458,11.19
1610612737,203934,86.82125,31.61523,0.0,458,11.19
1610612765,202704,73.08973,15.41424,0.0,458,11.19
1610612765,202694,73.23332,5.93983,0.0,458,11.19
1610612765,203484,85.78739,48.44604,0.0,458,11.19
1610612765,203083,79.94324,32.07994,0.0,458,11.19
1610612765,1626169,61.64163,36.5033,0.0,458,11.19
-1,-1,73.80068,17.70561,1.89085,458,11.16
1610612737,2594,74.60683,23.78803,0.0,458,11.16
1610612737,200794,83.70544,16.23456,0.0,458,11.16
1610612737,201143,82.16037,26.32974,0.0,458,11.16
1610612737,201952,73.04628,13.38312,0.0,458,11.16
1610612737,203934,86.83451,31.55214,0.0,458,11.16
1610612765,202704,73.54599,15.63824,0.0,458,11.16
1610612765,202694,73.22125,5.83014,0.0,458,11.16
1610612765,203484,85.77251,48.43733,0.0,458,11.16
1610612765,203083,80.13329,32.04927,0.0,458,11.16
1610612765,1626169,61.8037,36.67871,0.0,458,11.16
-1,-1,74.27072,17.74163,2.32886,458,11.13
1610612737,2594,74.90799,23.65311,0.0,458,11.13
1610612737,200794,83.6587,16.5015,0.0,458,11.13
1610612737,201143,82.23302,26.21447,0.0,458,11.13
1610612737,201952,73.34292,13.63968,0.0,458,11.13
1610612737,203934,86.84307,31.50069,0.0,458,11.13
1610612765,202704,74.01145,15.885440000000001,0.0,458,11.13
1610612765,202694,73.21661,5.7179,0.0,458,11.13
1610612765,203484,85.76704,48.43744,0.0,458,11.13
1610612765,203083,80.33183,32.01571,0.0,458,11.13
1610612765,1626169,61.96384,36.85352,0.0,458,11.13
-1,-1,74.83322,17.70679,2.72986,458,11.1
1610612737,2594,75.19881,23.52362,0.0,458,11.1
1610612737,200794,83.59436,16.77129,0.0,458,11.1
1610612737,201143,82.30914,26.1482,0.0,458,11.1
1610612737,201952,73.65642,13.89514,0.0,458,11.1
1610612737,203934,86.84966,31.45474,0.0,458,11.1
1610612765,202704,74.45736,16.14112,0.0,458,11.1
